C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_359.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_359.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_359.jpg,-0.1367521,0.4,0,30.01339
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_436.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_436.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_436.jpg,-0.1282051,0.4,0,30.01293
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_521.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_521.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_521.jpg,-0.1111111,0.4,0,30.01288
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_598.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_598.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_598.jpg,-0.1068376,0.4,0,30.01265
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_676.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_676.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_676.jpg,-0.1025641,0.4,0,30.01214
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_754.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_754.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_754.jpg,-0.1025641,0.4,0,30.01212
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_831.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_831.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_831.jpg,-0.1025641,0.4,0,30.01208
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_908.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_908.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_908.jpg,-0.1025641,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_37_987.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_37_987.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_37_987.jpg,-0.0940171,0.4,0,30.01204
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_060.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_060.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_060.jpg,-0.08974359,0.4,0,30.01202
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_138.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_138.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_138.jpg,-0.08547009,0.4,0,30.01203
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_215.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_215.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_215.jpg,-0.08547009,0.4,0,30.01196
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_289.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_289.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_289.jpg,-0.08119658,0.4,0,30.01198
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_365.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_365.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_365.jpg,-0.07264958,0.4,0,30.01207
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_441.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_441.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_441.jpg,-0.06410257,0.4,0,30.0121
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_516.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_516.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_516.jpg,-0.05982906,0.4,0,30.01208
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_596.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_596.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_596.jpg,-0.04273504,0.4,0,30.01212
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_672.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_672.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_672.jpg,-0.01282051,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_746.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_746.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_746.jpg,0.008547009,0.4,0,30.01167
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_849.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_849.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_849.jpg,0.01709402,0.4,0,30.01169
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_38_924.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_38_924.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_38_924.jpg,0.02136752,0.4,0,30.01175
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_024.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_024.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_024.jpg,0.02136752,0.4,0,30.01186
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_097.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_097.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_097.jpg,0.02136752,0.4,0,30.01187
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_196.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_196.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_196.jpg,0.02136752,0.4,0,30.01192
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_270.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_270.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_270.jpg,0.02136752,0.4,0,30.0119
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_340.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_340.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_340.jpg,0.02136752,0.4,0,30.0119
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_422.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_422.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_422.jpg,0.02136752,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_496.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_496.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_496.jpg,0.008547009,0.4,0,30.01195
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_577.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_577.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_577.jpg,-0.004273504,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_650.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_650.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_650.jpg,-0.01282051,0.4,0,30.0118
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_734.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_734.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_734.jpg,-0.02564103,0.4,0,30.01173
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_806.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_806.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_806.jpg,-0.02564103,0.4,0,30.01179
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_872.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_872.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_872.jpg,-0.02564103,0.4,0,30.01184
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_39_950.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_39_950.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_39_950.jpg,-0.02991453,0.4,0,30.01182
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_032.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_032.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_032.jpg,-0.02991453,0.4,0,30.01186
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_106.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_106.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_106.jpg,-0.02991453,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_186.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_186.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_186.jpg,-0.02991453,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_260.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_260.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_260.jpg,-0.02991453,0.4,0,30.01189
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_335.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_335.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_335.jpg,-0.02991453,0.4,0,30.0119
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_418.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_418.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_418.jpg,-0.02991453,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_492.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_492.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_492.jpg,-0.02991453,0.4,0,30.0119
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_567.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_567.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_567.jpg,-0.02991453,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_651.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_651.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_651.jpg,-0.02991453,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_728.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_728.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_728.jpg,-0.02991453,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_813.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_813.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_813.jpg,-0.02991453,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_889.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_889.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_889.jpg,-0.02991453,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_40_975.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_40_975.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_40_975.jpg,-0.02991453,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_051.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_051.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_051.jpg,-0.02991453,0.4,0,30.01192
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_132.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_132.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_132.jpg,-0.02991453,0.4,0,30.0119
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_205.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_205.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_205.jpg,-0.02991453,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_287.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_287.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_287.jpg,-0.02136752,0.4,0,30.01196
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_370.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_370.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_370.jpg,0.004273504,0.4,0,30.01185
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_450.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_450.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_450.jpg,0.01282051,0.4,0,30.01176
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_520.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_520.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_520.jpg,0.02991453,0.4,0,30.01159
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_597.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_597.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_597.jpg,0.03846154,0.4,0,30.01158
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_666.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_666.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_666.jpg,0.03846154,0.4,0,30.0117
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_738.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_738.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_738.jpg,0.04700855,0.4,0,30.01164
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_805.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_805.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_805.jpg,0.05128205,0.4,0,30.01158
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_882.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_882.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_882.jpg,0.05555556,0.4,0,30.01163
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_41_949.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_41_949.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_41_949.jpg,0.05555556,0.4,0,30.0117
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_016.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_016.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_016.jpg,0.05555556,0.4,0,30.01176
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_088.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_088.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_088.jpg,0.05555556,0.4,0,30.01181
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_157.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_157.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_157.jpg,0.05555556,0.4,0,30.01183
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_230.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_230.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_230.jpg,0.04273504,0.4,0,30.01201
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_306.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_306.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_306.jpg,0.01709402,0.4,0,30.01196
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_379.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_379.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_379.jpg,0.01282051,0.4,0,30.01197
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_455.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_455.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_455.jpg,0.008547009,0.4,0,30.01194
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_523.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_523.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_523.jpg,0,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_599.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_599.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_599.jpg,-0.004273504,0.4,0,30.01188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_668.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_668.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_668.jpg,-0.004273504,0.4,0,30.0119
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_743.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_743.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_743.jpg,-0.004273504,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_826.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_826.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_826.jpg,-0.004273504,0.4,0,30.0119
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_898.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_898.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_898.jpg,-0.004273504,0.4,0,30.01192
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_42_978.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_42_978.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_42_978.jpg,-0.004273504,0.4,0,30.01192
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_050.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_050.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_050.jpg,-0.004273504,0.4,0,30.01192
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_134.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_134.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_134.jpg,-0.004273504,0.4,0,30.01191
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_207.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_207.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_207.jpg,-0.004273504,0.4,0,30.01192
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_290.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_290.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_290.jpg,0.05982906,0.4,0,30.0107
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_366.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_366.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_366.jpg,0.06837607,0.4,0,30.0108
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_448.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_448.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_448.jpg,0.06837607,0.4,0,30.01127
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_518.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_518.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_518.jpg,0.07692308,0.4,0,30.01127
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_586.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_586.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_586.jpg,0.08119658,0.4,0,30.01128
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_661.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_661.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_661.jpg,0.08974359,0.4,0,30.01122
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_730.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_730.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_730.jpg,0.0982906,0.4,0,30.01112
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_806.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_806.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_806.jpg,0.1153846,0.4,0,30.01062
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_876.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_876.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_876.jpg,0.1752137,0.4,0,30.0073
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_43_951.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_43_951.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_43_951.jpg,0.1880342,0.4,0,30.00763
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_44_028.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_44_028.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_44_028.jpg,0.1880342,0.4,0,30.00925
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_44_100.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_44_100.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_44_100.jpg,0.1923077,0.4,0,30.00981
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_44_171.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_44_171.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_44_171.jpg,0.2051282,0.4,0,30.00922
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_17_44_44_248.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_17_44_44_248.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_17_44_44_248.jpg,0.2478632,0.4,0,30.00625
